30.0,18.0,81.0,11.0,4.93333333333,12.0,1.51612903226,3.60689655172,11.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,1.0
17.0,0.0,28.0,0.0,4.76470588235,7.0,2.05555555556,3.72794117647,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
15.0,0.0,23.0,0.0,4.53333333333,7.0,2.0625,3.79047619048,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,1.0
18.0,3.0,24.0,2.0,4.55555555556,6.0,1.68421052632,3.50980392157,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,1.0
10.0,3.0,45.0,0.0,5.7,12.0,2.27272727273,5.75555555556,11.0,1.0,7.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0
13.0,5.0,22.0,0.0,5.38461538462,10.0,2.14285714286,4.61538461538,9.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0
16.0,1.0,35.0,1.0,4.625,11.0,2.17647058824,4.06666666667,10.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0
29.0,0.0,77.0,0.0,4.89655172414,10.0,1.46666666667,3.78325123153,9.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,1.0
14.0,1.0,25.0,1.0,5.35714285714,11.0,2.2,4.68131868132,10.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0
23.0,4.0,43.0,1.0,5.52173913043,9.0,1.875,4.84980237154,8.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0
20.0,13.0,31.0,2.0,5.3,8.0,1.85714285714,4.44736842105,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0
16.0,5.0,29.0,1.0,5.125,8.0,1.82352941176,4.49166666667,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
19.0,2.0,37.0,2.0,4.63157894737,8.0,2.2,4.27485380117,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,1.0
11.0,4.0,14.0,0.0,5.36363636364,9.0,2.41666666667,4.47272727273,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0
19.0,4.0,30.0,2.0,5.31578947368,7.0,2.35,4.30994152047,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,1.0
25.0,19.0,58.0,1.0,5.0,7.0,1.69230769231,3.89666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,1.0
9.0,0.0,16.0,0.0,4.55555555556,7.0,2.3,3.72222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0
23.0,5.0,60.0,0.0,5.04347826087,10.0,1.66666666667,4.49011857708,9.0,18.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,1.0
22.0,1.0,41.0,1.0,5.81818181818,10.0,2.0,5.14718614719,9.0,13.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,1.0
22.0,5.0,38.0,0.0,4.68181818182,10.0,1.5652173913,4.15151515152,9.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,1.0
15.0,2.0,41.0,0.0,5.2,10.0,2.0625,4.66666666667,9.0,2.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0
27.0,0.0,74.0,0.0,6.0,14.0,1.71428571429,5.88319088319,13.0,22.0,8.0,5.0,11.0,43.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,27.0,2.0,1.0
32.0,2.0,108.0,1.0,5.5625,13.0,1.42424242424,4.79233870968,12.0,1.0,0.0,18.0,15.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,10.0,1.0
21.0,3.0,63.0,0.0,6.04761904762,15.0,2.13636363636,5.97142857143,14.0,0.0,0.0,4.0,0.0,33.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,22.0,7.0,1.0
15.0,1.0,22.0,0.0,4.8,9.0,2.3125,4.41904761905,8.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0
24.0,0.0,31.0,0.0,5.375,11.0,1.84,4.89855072464,10.0,6.0,12.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,1.0
24.0,9.0,61.0,2.0,6.25,13.0,2.36,6.3152173913,12.0,8.0,20.0,13.0,22.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,8.0,1.0
11.0,0.0,15.0,0.0,6.36363636364,15.0,2.41666666667,6.70909090909,14.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,3.0,1.0
24.0,2.0,61.0,0.0,5.16666666667,13.0,1.8,4.61956521739,12.0,9.0,0.0,1.0,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
11.0,2.0,16.0,0.0,4.09090909091,8.0,1.75,3.67272727273,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0
14.0,2.0,31.0,0.0,5.5,9.0,1.93333333333,4.9010989011,8.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0
25.0,0.0,40.0,0.0,6.4,9.0,1.76923076923,5.27,8.0,61.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,1.0
11.0,1.0,11.0,0.0,5.45454545455,11.0,2.41666666667,4.89090909091,10.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0
15.0,3.0,21.0,2.0,4.86666666667,8.0,2.0625,4.14285714286,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0
26.0,15.0,52.0,1.0,5.07692307692,8.0,2.11111111111,4.28615384615,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,1.0
20.0,9.0,64.0,0.0,5.05,8.0,2.28571428571,4.25263157895,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0
21.0,4.0,29.0,2.0,5.09523809524,9.0,1.68181818182,4.59047619048,8.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,1.0
18.0,2.0,20.0,1.0,5.55555555556,11.0,2.15789473684,4.96078431373,10.0,13.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,1.0
22.0,7.0,30.0,1.0,5.68181818182,12.0,2.21739130435,5.32034632035,11.0,0.0,1.0,11.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,1.0
24.0,2.0,39.0,1.0,5.45833333333,9.0,1.92,4.66666666667,8.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
18.0,5.0,37.0,0.0,5.5,11.0,1.84210526316,4.6339869281,10.0,18.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0
18.0,0.0,20.0,0.0,6.11111111111,14.0,2.05263157895,6.59477124183,13.0,2.0,2.0,3.0,11.0,10.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,1.0
25.0,6.0,32.0,1.0,6.0,12.0,1.92307692308,5.53,11.0,47.0,26.0,10.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0
24.0,2.0,29.0,1.0,6.25,13.0,2.44,6.00362318841,12.0,39.0,51.0,0.0,3.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
34.0,0.0,110.0,0.0,6.05882352941,12.0,1.8,5.36720142602,11.0,75.0,42.0,1.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,1.0
24.0,18.0,70.0,0.0,5.625,9.0,1.8,4.96739130435,8.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,1.0
7.0,0.0,14.0,0.0,4.28571428571,7.0,1.375,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
3.0,3.0,4.0,0.0,8.0,11.0,2.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
45.0,2.0,82.0,1.0,6.33333333333,9.0,1.67391304348,5.03232323232,8.0,132.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,1.0
5.0,8.0,5.0,0.0,6.2,10.0,3.0,6.2,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0
33.0,2.0,70.0,1.0,6.57575757576,11.0,1.85294117647,4.92803030303,10.0,67.0,5.0,49.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0
16.0,1.0,24.0,0.0,6.25,9.0,2.29411764706,5.125,8.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
10.0,6.0,126.0,0.0,6.2,11.0,2.27272727273,5.06666666667,10.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
21.0,0.0,33.0,0.0,4.57142857143,8.0,1.81818181818,3.75238095238,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0
16.0,6.0,20.0,4.0,6.9375,11.0,2.35294117647,6.49166666667,10.0,24.0,16.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
17.0,2.0,78.0,1.0,5.11764705882,7.0,1.83333333333,4.08088235294,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
26.0,0.0,39.0,0.0,5.76923076923,11.0,1.96296296296,5.37846153846,10.0,12.0,27.0,53.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,1.0
12.0,0.0,13.0,0.0,4.66666666667,6.0,2.0,3.84848484848,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0
11.0,3.0,11.0,0.0,3.81818181818,6.0,1.83333333333,3.16363636364,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0
19.0,3.0,39.0,1.0,6.52631578947,10.0,2.05,6.19883040936,9.0,22.0,49.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,1.0
28.0,11.0,44.0,2.0,6.39285714286,15.0,2.06896551724,6.4708994709,14.0,43.0,45.0,22.0,36.0,9.0,0.0,17.0,10.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,5.0,1.0
22.0,4.0,55.0,2.0,4.90909090909,8.0,1.65217391304,3.68398268398,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,1.0
38.0,206.0,89.0,1.0,6.02631578947,10.0,1.33333333333,4.8520625889,9.0,131.0,70.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,1.0
35.0,0.0,243.0,0.0,5.37142857143,11.0,0.916666666667,2.53781512605,10.0,21.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,1.0
6.0,2.0,23.0,0.0,5.33333333333,8.0,2.42857142857,4.2,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
16.0,1.0,55.0,0.0,4.625,8.0,1.58823529412,3.76666666667,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0
14.0,1.0,42.0,1.0,4.35714285714,6.0,1.73333333333,3.31868131868,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0
12.0,4.0,13.0,2.0,4.5,8.0,1.61538461538,3.48484848485,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0
14.0,1.0,20.0,0.0,4.42857142857,6.0,2.13333333333,3.63736263736,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0
13.0,3.0,14.0,0.0,4.46153846154,7.0,1.92857142857,3.88461538462,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0
14.0,3.0,16.0,1.0,5.0,7.0,2.2,4.21978021978,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0
11.0,3.0,12.0,1.0,4.63636363636,7.0,2.0,4.01818181818,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0
16.0,0.0,25.0,0.0,5.125,9.0,1.94117647059,4.33333333333,8.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0
9.0,2.0,14.0,0.0,4.22222222222,5.0,2.2,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0
18.0,0.0,28.0,0.0,4.83333333333,6.0,2.21052631579,3.83660130719,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0
16.0,5.0,44.0,0.0,5.0625,11.0,1.47058823529,4.10833333333,10.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0
24.0,1.0,42.0,0.0,5.20833333333,9.0,1.48,4.28985507246,8.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,1.0
43.0,8.0,205.0,0.0,6.6511627907,13.0,1.40909090909,5.29789590255,12.0,121.0,45.0,0.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,5.0,1.0
